mu_0	sigma_0	logL
-8.84033785493932577904e-02	9.36672795641686817270e-01       -1.328816e+02
-9.69646359180810213374e-02	9.04584909411002668911e-01       -1.328813e+02
-6.15866367435045358736e-02	9.51325870242789473075e-01       -1.328813e+02
-1.56761839785624079724e-03	9.42579524827362513761e-01       -1.328809e+02
-5.29961123295306923975e-02	8.74038089963011133321e-01       -1.328808e+02
-9.76944444784263038573e-02	9.20061879023045259274e-01       -1.328807e+02
-7.27984858869714507312e-02	8.79987506103119598855e-01       -1.328804e+02
-9.77237089117370533176e-02	9.08436768046090858952e-01       -1.328796e+02
-5.58611171587975602337e-02	9.52393865785335691498e-01       -1.328794e+02
-8.73787972808126589541e-02	9.37265017997833016494e-01       -1.328793e+02
1.42067562608214452424e-02	9.05413884579273520181e-01       -1.328793e+02
-3.92377367404913371396e-02	9.53645778745419780975e-01       -1.328792e+02
-9.49978360122589182701e-02	9.00572932163196337996e-01       -1.328791e+02
-9.80286988340989956514e-02	9.11854310955706348629e-01       -1.328787e+02
1.53308150267834446268e-02	9.15048866617537037804e-01       -1.328786e+02
1.45288979004078791513e-02	9.07094488115965824626e-01       -1.328784e+02
2.00963354395312931988e-03	9.39443735920320155408e-01       -1.328782e+02
-9.33341729567662425904e-02	9.29633057500294790465e-01       -1.328780e+02
-9.53315690777170599013e-02	9.01806451680576270924e-01       -1.328775e+02
1.44544668674541632036e-02	9.07447549409483467109e-01       -1.328773e+02
-4.16756031967895901325e-02	9.53441053326873455553e-01       -1.328771e+02
1.50981576278562470983e-02	9.14654236911429552315e-01       -1.328770e+02
-5.94789440273182992702e-02	9.51329522718075581977e-01       -1.328768e+02
1.29265639871804938893e-02	9.03170658293442674136e-01       -1.328759e+02
-9.20179898366818849187e-02	8.96530836022781385530e-01       -1.328749e+02
-9.43438326495559392848e-02	9.26615884625580976675e-01       -1.328740e+02
-5.71373681221115925499e-02	8.75471368533144334023e-01       -1.328739e+02
-1.66227389728035336580e-02	8.77993721186264175493e-01       -1.328737e+02
-9.12102255377954251880e-02	9.31706758508732524326e-01       -1.328736e+02
3.48813265370888359040e-03	8.89986425350202892126e-01       -1.328734e+02
1.44460377819117385956e-02	9.16433712154789970050e-01       -1.328734e+02
-8.56439657051887015538e-02	8.89470272498268599293e-01       -1.328733e+02
-6.66829513848370136753e-02	8.78246781856283464940e-01       -1.328733e+02
-9.51607421904015343683e-02	9.24531759306514100416e-01       -1.328733e+02
1.30832207697523430351e-02	9.04773446728570407416e-01       -1.328731e+02
-5.43674556019852206479e-02	8.75023085704301650800e-01       -1.328731e+02
-2.05696442396572330702e-02	8.76807464374878775537e-01       -1.328730e+02
-8.64767789576557921460e-02	9.36951376183914885765e-01       -1.328729e+02
-9.70379279184140908221e-02	9.16791474142842899298e-01       -1.328727e+02
3.38054862537669198463e-03	8.90027576718733337557e-01       -1.328726e+02
4.26991885011509045289e-03	9.36319909708052788844e-01       -1.328723e+02
-7.20955911366562840481e-02	8.80623764755678606342e-01       -1.328722e+02
-6.33593314089172660042e-02	9.49713265489565583444e-01       -1.328720e+02
-5.33816089104611896099e-02	9.51955002885662593393e-01       -1.328720e+02
-5.97429295790136566380e-02	9.50657925180262819431e-01       -1.328717e+02
9.97337455521714322249e-03	8.98492871596960673841e-01       -1.328714e+02
-2.38804355968132153709e-03	9.41671331990982296567e-01       -1.328714e+02
-4.95817760428896095459e-02	8.74525729892044356717e-01       -1.328714e+02
-5.50603462444716820756e-02	8.75318201435441145541e-01       -1.328714e+02
8.70588614570587393526e-03	9.30760111184452121336e-01       -1.328711e+02
1.00032858669990565303e-03	8.88159726893246403989e-01       -1.328710e+02
-7.79334946125166405650e-02	8.83968525592153997472e-01       -1.328709e+02
1.16748443842900478939e-02	9.25344443017768858439e-01       -1.328707e+02
-4.96746589849980033082e-02	8.74630000431297682795e-01       -1.328705e+02
-6.01748602558163162013e-02	8.76568631395465813760e-01       -1.328702e+02
1.40394744238095045552e-02	9.15467739422790804937e-01       -1.328701e+02
-7.54599942268458639960e-02	8.82618296147563263787e-01       -1.328701e+02
1.40256235161956878399e-02	9.13200661787759271348e-01       -1.328697e+02
-1.01493516062332762850e-02	8.81161689498006439614e-01       -1.328697e+02
-2.41510535583828664374e-02	9.50626566372190895393e-01       -1.328691e+02
-7.51150321979981022702e-02	9.44481931823638709567e-01       -1.328689e+02
-6.89018894464472758665e-02	8.79618291204088520452e-01       -1.328688e+02
-8.54160858251461485580e-02	9.37166721367122423914e-01       -1.328687e+02
-1.60336855715434642433e-02	8.78767200340219711840e-01       -1.328687e+02
-1.01149963975660922566e-02	8.81312252735659273917e-01       -1.328686e+02
-8.66730891902144778838e-02	9.35872843442432378325e-01       -1.328683e+02
-3.45334260766870723702e-02	9.52143377541316393575e-01       -1.328682e+02
-7.59205802422078801506e-02	9.43935792008123386587e-01       -1.328682e+02
-1.89492971840218502044e-02	8.77824593529780150547e-01       -1.328681e+02
-9.25043519127643487643e-02	8.99106612672271099385e-01       -1.328679e+02
-6.26802055289749082689e-03	8.83480424117641605086e-01       -1.328678e+02
-9.42359438422685213865e-02	9.24539322868760837792e-01       -1.328675e+02
9.01618495896337746043e-03	9.29349693549516686630e-01       -1.328675e+02
8.28736271019403329674e-03	9.30392941129106532117e-01       -1.328672e+02
-7.36208679210394456582e-02	9.44972656045634851196e-01       -1.328669e+02
8.29870543702976304345e-03	8.97144531804270228825e-01       -1.328662e+02
-9.46825229893712289053e-02	9.22776410621250597899e-01       -1.328662e+02
-9.61797226917739528362e-02	9.12305097317648083788e-01       -1.328661e+02
-9.39532423671975980284e-02	9.24655312698601461463e-01       -1.328661e+02
-5.21898923979955547958e-02	8.75389873457758538322e-01       -1.328661e+02
-4.42582771033580499309e-02	8.74671147796243553252e-01       -1.328661e+02
-9.61648140921857463859e-02	9.12919725883628019325e-01       -1.328659e+02
-8.83049171012182387841e-02	8.93603112194581994387e-01       -1.328658e+02
-9.45622161554692253205e-02	9.04356063027364598383e-01       -1.328658e+02
-9.12719984422205726782e-02	9.29603995424750806365e-01       -1.328657e+02
1.33532007389145536413e-02	9.14976132984937073900e-01       -1.328655e+02
2.76367727120138684249e-03	8.90668155184895504739e-01       -1.328654e+02
-9.60252873037871074180e-02	9.11672041725876680651e-01       -1.328654e+02
-4.72780349108160372062e-02	9.51871378620141928018e-01       -1.328653e+02
-4.96173454304360828093e-02	9.51621209029575143568e-01       -1.328649e+02
1.32752261244138969332e-02	9.12862055854644416364e-01       -1.328648e+02
-8.83182523198055430269e-03	9.44521267967146194167e-01       -1.328647e+02
1.31665318737630918089e-02	9.12287418180160014636e-01       -1.328643e+02
-8.77261798771982459488e-02	8.93254769032185813593e-01       -1.328642e+02
8.66593101321908379497e-03	8.98253775840414991904e-01       -1.328641e+02
-5.78688029392014080532e-02	8.76694048255151292537e-01       -1.328637e+02
1.28546192991321681087e-02	9.10347023173302516419e-01       -1.328633e+02
-3.01329391262914192406e-02	9.51044732542102644324e-01       -1.328632e+02
-1.38657610214210705313e-02	8.80255283881012373648e-01       -1.328632e+02
-5.19101942210321160021e-02	8.75699285354226475420e-01       -1.328627e+02
-1.24241717205193780149e-03	9.39417849777957725266e-01       -1.328627e+02
-8.25287836927709878010e-02	8.88476123986344012984e-01       -1.328626e+02
-6.96719306616182532110e-02	9.46224127209301268948e-01       -1.328626e+02
-8.83315920813533550504e-02	9.32848994755770877241e-01       -1.328625e+02
9.97804742076252582095e-05	8.88743029199551393127e-01       -1.328625e+02
-7.71881195003065040394e-02	8.84645679035352405783e-01       -1.328625e+02
-4.03487717654674657441e-02	8.75000109273699200330e-01       -1.328623e+02
-9.89037685535724964137e-03	8.82205728692318946749e-01       -1.328623e+02
-9.53802674062205341210e-02	9.10064922962038891363e-01       -1.328622e+02
9.49585596961785571857e-03	9.26948085878940286619e-01       -1.328622e+02
-9.53463725557427838053e-02	9.11002401567060804410e-01       -1.328613e+02
-5.16292853809644167185e-02	9.50939598730478508060e-01       -1.328612e+02
1.18752106680290563101e-02	9.07380332128452038454e-01       -1.328604e+02
-8.52767886322421814205e-02	9.35649061245270141640e-01       -1.328600e+02
-4.50698414391878174334e-03	8.85661951611839692866e-01       -1.328600e+02
-1.32588438586584214662e-02	8.80925408992105363204e-01       -1.328597e+02
1.22953092040132064278e-02	9.16859621229047516699e-01       -1.328596e+02
-9.09654410973589205858e-02	8.98752284615297547532e-01       -1.328596e+02
-3.25494883767236259375e-02	9.50924148991906692530e-01       -1.328596e+02
1.88215918408214753083e-03	9.36190258342130765534e-01       -1.328595e+02
-1.03699855835975487256e-02	8.82316351819676158996e-01       -1.328595e+02
-9.29518299067161324345e-02	9.02759151338746734794e-01       -1.328594e+02
-4.33238108393406082253e-02	9.51373449825455130835e-01       -1.328593e+02
-2.55410666947147035888e-02	9.49719586869000154117e-01       -1.328591e+02
-2.92490862843971417828e-02	8.76325588226460672203e-01       -1.328590e+02
3.19905021388408291119e-04	9.37502685528414203553e-01       -1.328590e+02
-8.25202081146953897450e-02	9.37918950209178037269e-01       -1.328588e+02
-1.38747095885207588628e-03	9.38869200063151776448e-01       -1.328588e+02
-2.24506960635755120625e-02	8.77825557196475814159e-01       -1.328587e+02
-3.75730419938854059980e-02	8.75458742231125075506e-01       -1.328587e+02
-1.25920019771152483234e-02	8.81395950056086951996e-01       -1.328583e+02
-3.00318737681052883026e-02	8.76269153692060598360e-01       -1.328583e+02
-9.25776001096156597736e-02	9.02395948271373926630e-01       -1.328580e+02
-8.14909597683979303184e-02	9.38567952597995414088e-01       -1.328577e+02
-4.49461236476255895922e-02	8.75551624909202130809e-01       -1.328577e+02
-4.33478644139688173986e-02	8.75527378989714999413e-01       -1.328573e+02
-2.19747007764412444208e-02	9.48632040026679335121e-01       -1.328573e+02
-9.46665648714208884940e-02	9.10469419651001476979e-01       -1.328573e+02
-4.78215530311686953802e-02	9.50853985298559800654e-01       -1.328570e+02
-3.55314174319675962765e-02	8.75779577863688762918e-01       -1.328569e+02
9.04803158506998356225e-04	9.36581164113904796054e-01       -1.328568e+02
-7.97110613899128378490e-02	9.39742078738045383268e-01       -1.328567e+02
-9.40749320536644340063e-02	9.19236308295250381661e-01       -1.328562e+02
5.38319183186870137137e-03	8.95432694387463534724e-01       -1.328560e+02
-9.46214307563152667857e-02	9.13472013470411958735e-01       -1.328558e+02
-4.64737006052684531454e-03	9.40722460153481709888e-01       -1.328558e+02
8.43130925174665618593e-03	9.00208207367241053376e-01       -1.328558e+02
7.22156103921875111573e-03	8.98133279515661575587e-01       -1.328557e+02
5.87309845464605798787e-03	9.30869315086699344874e-01       -1.328556e+02
-6.93998800131536697222e-02	9.45375858742105390498e-01       -1.328555e+02
-6.91561482101449576110e-02	9.45404039646987048862e-01       -1.328549e+02
-9.29424738915068937573e-02	9.22511962349048086907e-01       -1.328549e+02
5.16805686148508712507e-03	8.95428715022747789831e-01       -1.328548e+02
-4.10001329108158896197e-02	8.75769472535321558126e-01       -1.328548e+02
8.84489595095861586005e-03	9.25705404726552716355e-01       -1.328546e+02
-1.72553121486483523883e-02	8.79958130574064578688e-01       -1.328544e+02
-7.92435607720615442506e-02	9.39661834349788560594e-01       -1.328542e+02
-8.31209899944184704701e-02	9.36523019893213404252e-01       -1.328540e+02
-6.28444114267240200311e-02	9.47595533528072131446e-01       -1.328540e+02
-6.12773947683140501885e-02	9.48008903890908083412e-01       -1.328536e+02
-1.31963520064004580234e-03	8.89005758790566424921e-01       -1.328536e+02
-8.75138457141270836859e-02	9.31769554898821183997e-01       -1.328535e+02
-5.16070320257242670658e-02	8.76621448757474719393e-01       -1.328535e+02
-9.35187849399496395897e-02	9.07376611463674431768e-01       -1.328534e+02
7.83812305652103850917e-03	8.99909488581479233282e-01       -1.328531e+02
-8.89497845770334250037e-02	8.97316302813167099295e-01       -1.328530e+02
-8.36191684165339121915e-02	8.91085142376960126498e-01       -1.328529e+02
-4.17267647150433504399e-02	9.50588591896875723108e-01       -1.328524e+02
-7.57889726203133384796e-02	8.85205980635196287842e-01       -1.328522e+02
-5.51755806262414078001e-02	8.77368260112867504041e-01       -1.328521e+02
-8.87726343346971064063e-02	8.97319943848837953126e-01       -1.328519e+02
-7.41497734432369492996e-02	8.84279165082578089141e-01       -1.328518e+02
1.08148426116528428159e-02	9.08877780395559886628e-01       -1.328516e+02
-2.14577364353046792789e-02	8.78953028151110760113e-01       -1.328511e+02
-5.24777011124850367718e-02	8.76997868059541274555e-01       -1.328511e+02
-3.84495452190272701820e-02	9.50360795147422221518e-01       -1.328510e+02
-7.60636657040001940011e-02	9.41229461681040824317e-01       -1.328508e+02
-5.29882888216214736898e-02	8.77143894480244101786e-01       -1.328505e+02
-8.40955100446012099313e-02	9.34916484691321159062e-01       -1.328505e+02
-8.65516957444869838856e-02	8.94699520816170990045e-01       -1.328504e+02
1.10361564368881386045e-02	9.13661086112441123142e-01       -1.328504e+02
-8.47390848533264573472e-02	8.92701641780184740327e-01       -1.328502e+02
9.34806338851665308276e-03	9.22720812898435993610e-01       -1.328501e+02
-5.62499539932835093681e-02	8.77832847008921501875e-01       -1.328498e+02
-4.50861063607165060696e-02	8.76389140145514611291e-01       -1.328497e+02
-1.19173925555863084724e-02	9.43908567908067985819e-01       -1.328496e+02
2.64788863218047565429e-03	9.33410112350511633750e-01       -1.328496e+02
-7.25074902659636477686e-02	8.83679128285356885186e-01       -1.328496e+02
-6.29947891478032928614e-02	9.46957592267052339352e-01       -1.328495e+02
-8.72916329517352818090e-02	9.31082021830352934977e-01       -1.328494e+02
-8.29759504959655912193e-03	9.41969254174175207872e-01       -1.328493e+02
-9.28678366789508213941e-02	9.19658829165491020774e-01       -1.328493e+02
-5.03143585631793607837e-02	9.49641948115236944616e-01       -1.328491e+02
1.05588413363978256276e-02	9.09911446459530370845e-01       -1.328490e+02
-8.46256471945877469798e-02	8.92824427513931984102e-01       -1.328490e+02
-7.33140354519683790091e-02	8.84217294934195319200e-01       -1.328488e+02
-5.10087274694669343122e-02	9.49494342717874473259e-01       -1.328486e+02
-8.32590534280388955279e-02	9.35284768556316370436e-01       -1.328483e+02
-4.15824121237801519468e-02	8.76525099694703380138e-01       -1.328475e+02
-7.12071009631119467009e-02	8.83313410389340081252e-01       -1.328473e+02
-9.24160369399083803099e-02	9.20088876480410600145e-01       -1.328472e+02
3.18097840671580436855e-03	8.94654443711133229300e-01       -1.328470e+02
3.76051829697835425514e-03	8.95384917043814843041e-01       -1.328469e+02
-1.41862525924781237435e-02	9.44540685842663374494e-01       -1.328469e+02
-5.45741522920467417301e-02	8.77873734771449365510e-01       -1.328464e+02
-8.48609392641761495213e-02	9.33197338428821687728e-01       -1.328461e+02
-2.79287537042748543192e-02	9.48575901424160261577e-01       -1.328460e+02
-2.02218631891439432069e-02	9.46652301435281784414e-01       -1.328460e+02
-9.18998844727303004776e-02	9.21071938496865971757e-01       -1.328458e+02
1.48304761633510917562e-03	9.33718518368016225928e-01       -1.328453e+02
-8.24967333911205968899e-02	8.91418732073687603013e-01       -1.328451e+02
4.35118282114088650303e-03	9.30267523426894893390e-01       -1.328450e+02
-2.43647617320785839223e-02	9.47659609173983508157e-01       -1.328449e+02
-5.82582646338465209856e-02	9.47653867220776713332e-01       -1.328446e+02
-4.54383509939526170074e-02	8.76972952550208906253e-01       -1.328444e+02
-7.31937349259393910117e-02	8.84787324397199315129e-01       -1.328442e+02
-8.73596688838863405513e-02	8.97211439379362318824e-01       -1.328442e+02
-7.11067641442167386323e-03	9.40410291433887879364e-01       -1.328440e+02
-1.71494854829995560519e-02	8.81276038739454148363e-01       -1.328438e+02
-8.79594075146442888613e-02	8.98203715562581939125e-01       -1.328437e+02
-2.41433618501941046897e-02	8.79092510605442356564e-01       -1.328435e+02
-4.00676286333484857338e-02	8.76975415187054574417e-01       -1.328434e+02
1.73571413827091573095e-03	8.93774986784426794806e-01       -1.328433e+02
-2.87613612824336450924e-02	8.78131370668685851122e-01       -1.328431e+02
-4.94757672129484543655e-03	8.87906503429806592820e-01       -1.328429e+02
9.22207294344551745113e-03	9.08025011587506591937e-01       -1.328427e+02
9.69314102271472133321e-03	9.15739038687331308175e-01       -1.328427e+02
-5.98800088323265047863e-03	9.39472399400819613291e-01       -1.328427e+02
-3.33999018998400263453e-03	9.37534605005111543186e-01       -1.328425e+02
-8.92749905406400867669e-02	9.00822189328984945789e-01       -1.328425e+02
-3.55822360019465225300e-02	8.77320195059048235642e-01       -1.328423e+02
-5.24826742126676959455e-02	8.77965944704830802969e-01       -1.328423e+02
1.89222294542529256844e-03	9.32559225943986325191e-01       -1.328420e+02
6.60642430606145619060e-03	9.01105155475598329495e-01       -1.328419e+02
-7.77616259220132444163e-02	8.88042715838347374024e-01       -1.328419e+02
-6.55489627562619026069e-02	9.45045309130037924916e-01       -1.328419e+02
-9.14214940308677725955e-02	9.06556116054964333806e-01       -1.328417e+02
-6.57324874767864913983e-02	8.81605752450982049773e-01       -1.328416e+02
5.73498022581758748473e-03	8.99643898256094143306e-01       -1.328415e+02
-6.12433856307967247612e-02	8.80084537813743961188e-01       -1.328413e+02
-9.03529055277124959478e-02	9.03587923538821335967e-01       -1.328413e+02
-5.68508836477890286409e-02	8.78928248423781588450e-01       -1.328412e+02
8.53549371953492633236e-03	9.06631618460299382178e-01       -1.328406e+02
-3.51438955268028527246e-02	9.48875243328483386485e-01       -1.328406e+02
-1.47166075943670343618e-02	8.82766211942429990245e-01       -1.328399e+02
-4.42874810864480189521e-02	9.48995162515665180436e-01       -1.328398e+02
-3.89614394859659346482e-02	8.77397685392492410195e-01       -1.328398e+02
-6.51154808204557900009e-02	9.44910421357561980393e-01       -1.328397e+02
-7.70402310785139321503e-02	8.87890520247171965984e-01       -1.328396e+02
9.26035681585083390865e-03	9.12632824657176211502e-01       -1.328395e+02
-9.10906427997718315392e-02	9.20089428573035994496e-01       -1.328394e+02
-6.33635491516682941571e-02	9.45435628804169092554e-01       -1.328390e+02
8.22041558637950919852e-03	9.20366371869776433989e-01       -1.328390e+02
6.56849367345015144881e-03	9.24603657695857616972e-01       -1.328386e+02
7.32308984570172877282e-04	9.33027477098039903503e-01       -1.328384e+02
-9.07068143055490827553e-02	9.20864744866128126510e-01       -1.328384e+02
-2.10270569887237128437e-02	9.45869477934263347407e-01       -1.328383e+02
8.36328570939526283468e-03	9.19342273165943635327e-01       -1.328382e+02
-5.16897572631852958436e-02	8.78301505542297022977e-01       -1.328382e+02
-5.66408308256125120339e-02	9.47184147448789093282e-01       -1.328381e+02
-1.60578168439787713484e-02	8.82418861486738981270e-01       -1.328381e+02
-5.94863841822511063562e-02	8.79967930122335317833e-01       -1.328380e+02
-2.36999899017036122495e-02	9.46576211579580384381e-01       -1.328379e+02
8.24126232661830625259e-03	9.07234724567336558998e-01       -1.328379e+02
-4.78260689725982443554e-02	8.77868501902368980616e-01       -1.328378e+02
-8.35683951062415469879e-02	8.94012004119081105102e-01       -1.328374e+02
-2.60541370162611363170e-02	9.47076396203231030135e-01       -1.328373e+02
-4.08428137789078604669e-02	8.77630717417626438070e-01       -1.328373e+02
8.89016194905262874260e-03	9.13649649311259692830e-01       -1.328372e+02
-6.78082511046667474330e-02	9.43430030859502388729e-01       -1.328369e+02
-9.14748680863072261005e-02	9.11458400727987338996e-01       -1.328368e+02
4.24799794011692169460e-03	8.98581748537835567348e-01       -1.328367e+02
-4.34943502031758383319e-02	9.48616793705637673106e-01       -1.328366e+02
-5.04674942784434227283e-02	9.48052710431724565687e-01       -1.328365e+02
2.70141114863365217752e-03	8.96463567761367707831e-01       -1.328364e+02
7.46252149472410170050e-03	9.21390555563398105932e-01       -1.328364e+02
-3.58864415526736757478e-02	9.48399583944951163339e-01       -1.328363e+02
-2.78038002498261598017e-02	9.47289311108064469025e-01       -1.328362e+02
-6.80015404253319355465e-02	9.43219233189301342613e-01       -1.328361e+02
-3.00929711381167502848e-02	9.47672854776784423514e-01       -1.328360e+02
-9.13971994032406892527e-02	9.13363231987379231569e-01       -1.328359e+02
-7.97760227147420453164e-04	9.33993970773025372623e-01       -1.328357e+02
-8.64061952348601919338e-02	9.28694491961996826390e-01       -1.328356e+02
-8.56930907288004778399e-02	9.29670566428876798959e-01       -1.328355e+02
-1.57246671822940525809e-02	9.43553243768906146904e-01       -1.328354e+02
4.91968524600242852751e-03	9.26641671945858891313e-01       -1.328353e+02
-5.28886841245298187919e-03	9.37694031923087645275e-01       -1.328352e+02
-3.61839432472574329402e-03	8.90216845823675884120e-01       -1.328351e+02
-7.06859751667652802531e-02	8.84694169398262064696e-01       -1.328351e+02
8.15549993437996584289e-03	9.09196735847873860337e-01       -1.328349e+02
-3.11116320944636905177e-02	9.47650919344261377653e-01       -1.328346e+02
7.51032010089018597920e-03	9.20177442697799774507e-01       -1.328345e+02
-8.40545026077635093475e-02	9.31442063514256402001e-01       -1.328344e+02
7.67504307174646932532e-03	9.19251937762853188474e-01       -1.328341e+02
-5.87009152759136315636e-02	9.46119039276193563026e-01       -1.328338e+02
-7.35713634660430104706e-02	9.40010041617587721596e-01       -1.328338e+02
-8.10347919536300032028e-02	9.34372862395773107203e-01       -1.328334e+02
-2.34720853992260169996e-02	8.80469114945210407086e-01       -1.328333e+02
-2.52748794626882454517e-02	9.46329569606186526975e-01       -1.328331e+02
-1.29966676714209812549e-02	9.41937048479745131502e-01       -1.328329e+02
4.07071907620877235234e-03	8.99393542660764211405e-01       -1.328329e+02
-9.08846893032704689075e-02	9.12851313296629163219e-01       -1.328328e+02
-8.97114744633828870013e-02	9.05785612754407276626e-01       -1.328328e+02
-2.07566012246740219660e-02	9.44990313653207181233e-01       -1.328325e+02
4.69191266285809427394e-03	9.26036999382285341831e-01       -1.328323e+02
-1.72712281752674390312e-02	8.82706767947813664144e-01       -1.328320e+02
-6.74767966709009237025e-02	9.42824440194571011808e-01       -1.328318e+02
-8.69879200512589101368e-02	9.00095676231595143157e-01       -1.328316e+02
7.64110714649657296604e-03	9.17139552905639643399e-01       -1.328315e+02
-7.07377376904780655331e-03	9.38269370475644071128e-01       -1.328313e+02
7.54427063561340788267e-03	9.17507232295201480277e-01       -1.328313e+02
-5.05167770333926208215e-02	8.78928899500355687024e-01       -1.328311e+02
-1.61807088954832797856e-02	9.43073241856973498720e-01       -1.328308e+02
-4.86373622257872603725e-02	8.78760132016693895629e-01       -1.328306e+02
-4.18883066122113650875e-02	8.78408391611944061594e-01       -1.328303e+02
-3.25464192526560003316e-02	9.47268136390532422553e-01       -1.328301e+02
-8.92034232599649840045e-02	9.05662429119571510405e-01       -1.328301e+02
-4.78155220810706632628e-02	9.47488335119143321172e-01       -1.328298e+02
-4.59027303121196939006e-03	8.90354977874499686763e-01       -1.328297e+02
-1.21193094949549884376e-02	9.40975169134804056981e-01       -1.328295e+02
-2.68204895737679770151e-02	8.80130341814558181390e-01       -1.328291e+02
7.05157620412560914858e-03	9.18124505378850264137e-01       -1.328291e+02
-4.82507394989419927112e-02	9.47329095061395731747e-01       -1.328289e+02
-7.92423476383303376780e-02	8.91530405831597594357e-01       -1.328283e+02
-2.71962639564885810817e-02	8.80153804495161451449e-01       -1.328282e+02
-8.67329550344389244021e-02	9.00724292908896218002e-01       -1.328282e+02
-7.51302134379135261311e-02	9.38064744564518937509e-01       -1.328282e+02
-5.46578668758264385463e-03	9.36484916087989782696e-01       -1.328279e+02
-4.25676544138874485279e-02	8.78697958140696511187e-01       -1.328278e+02
-1.20900971105119756088e-02	8.85698599478394354989e-01       -1.328278e+02
-8.99744282708173359620e-02	9.13488271403069207466e-01       -1.328275e+02
-2.14334682327225224674e-02	9.44499504008916135334e-01       -1.328274e+02
-8.99425547898974886429e-02	9.14186666485811594285e-01       -1.328274e+02
7.08844998904983869537e-03	9.15927328075362701121e-01       -1.328273e+02
-2.28902261683356089694e-02	8.81409678108350802539e-01       -1.328269e+02
-1.77185443534779024644e-02	9.43073795655622437728e-01       -1.328266e+02
-8.76398313318206417799e-02	9.23485457873051918121e-01       -1.328266e+02
-1.39712464389351864735e-02	9.41442949067823997567e-01       -1.328266e+02
-8.06727927470113348463e-03	8.88308179974102829490e-01       -1.328265e+02
-1.63065559374066249010e-02	8.83847243896371259630e-01       -1.328264e+02
-4.90074752854142078884e-02	9.46924218820853313971e-01       -1.328264e+02
-8.90717904288159667558e-02	9.07444307496703128635e-01       -1.328264e+02
-7.04987149526536960309e-02	9.40523241684550814767e-01       -1.328263e+02
-8.81264582277998670401e-02	9.04454426845018200076e-01       -1.328263e+02
-6.49362619689169418002e-02	9.43038941985042789007e-01       -1.328262e+02
-7.21595280084736251380e-02	9.39578196078053817786e-01       -1.328262e+02
-7.16332434231449766138e-02	9.39847219026762381588e-01       -1.328260e+02
2.80364808637460771745e-04	8.95889383911958048223e-01       -1.328259e+02
-4.69871011129765064895e-02	9.47051401406768356139e-01       -1.328259e+02
-5.03743680291004330973e-02	9.46679641975787244945e-01       -1.328258e+02
-8.02353909564754025352e-02	8.92955328356333621898e-01       -1.328257e+02
-8.69837464131869575468e-02	9.02058431916898162406e-01       -1.328257e+02
-6.29849671491432283599e-02	8.82590658713642506328e-01       -1.328257e+02
1.34482389751335550121e-03	8.97382074040106059165e-01       -1.328254e+02
-2.74983453300646982220e-02	8.80451427025656707670e-01       -1.328252e+02
-6.90255531279080070117e-02	8.85249333778966085440e-01       -1.328250e+02
-4.52753896182920556601e-02	8.79122378136171445107e-01       -1.328250e+02
-1.88597011497475264274e-02	9.43225848860431925758e-01       -1.328247e+02
-3.08779232138923012685e-02	9.46318446330141060940e-01       -1.328247e+02
-1.39570740414412461372e-02	8.85195877166253031199e-01       -1.328245e+02
6.38740563456739046666e-03	9.17051504703524367201e-01       -1.328242e+02
6.58207390269052294157e-03	9.11351681847695216376e-01       -1.328241e+02
2.73417940285785015381e-03	9.26630477810410191353e-01       -1.328238e+02
-9.54729983011376459601e-03	9.38487613834357192744e-01       -1.328233e+02
-1.51240365721901220963e-02	8.84858330100977141797e-01       -1.328229e+02
3.77658944692635216434e-03	9.02088262360345227719e-01       -1.328229e+02
-2.24059738647842399129e-02	8.82062869421585737939e-01       -1.328229e+02
-6.41822474416854638068e-02	8.83416770773234660830e-01       -1.328228e+02
1.08614970302055302565e-03	9.28761666809392649746e-01       -1.328227e+02
-8.88672907591940286487e-02	9.16881416745215727104e-01       -1.328226e+02
-2.10761288206769148434e-03	9.32452821312844126744e-01       -1.328226e+02
-2.25951314116816029398e-02	9.44120516187188729695e-01       -1.328222e+02
-2.81467832512326161798e-02	8.80705074988145875103e-01       -1.328219e+02
-3.76565814901196893594e-02	9.46629519999918844775e-01       -1.328216e+02
-5.62791633409481795169e-03	8.90972577114732211534e-01       -1.328215e+02
-3.10240375303124128747e-02	8.80247733586927538774e-01       -1.328213e+02
-4.47722294327404235492e-02	8.79545327355649053658e-01       -1.328211e+02
-5.40292939168569505415e-02	8.80692203314869082043e-01       -1.328211e+02
5.71646999677854952132e-03	9.09205383596581317995e-01       -1.328206e+02
-1.71291255908275347197e-02	8.84280885402459748690e-01       -1.328206e+02
-3.92386591211028729065e-02	9.46556910697171960400e-01       -1.328206e+02
-2.22625922901104333906e-02	9.43772860381611122804e-01       -1.328205e+02
-1.46467204236276071772e-02	8.85430719432054647022e-01       -1.328205e+02
-8.79361110686577435169e-02	9.19376283147184780731e-01       -1.328203e+02
4.28497394136875819903e-03	9.04355878989277939262e-01       -1.328202e+02
-4.17839116309306063402e-02	8.79578942979454381224e-01       -1.328201e+02
2.97337848031024518103e-03	9.01544795119019970464e-01       -1.328200e+02
-1.51086816011587916908e-02	8.85284157781267899701e-01       -1.328200e+02
-3.56635316359990434121e-02	8.79848462434201450399e-01       -1.328199e+02
-1.86144840899177335669e-02	8.83778482365024653511e-01       -1.328199e+02
